query_index,col_item,col_timestamp,col_rating
30124,GRS090004003,2021-12-17,0.326
30125,GRS090004003,2021-12-20,0.326
30126,GRS090004003,2021-12-21,0.348
30127,GRS090004003,2021-12-22,0.348
30128,GRS090004003,2021-12-23,0.348
30129,GRS090004003,2021-12-24,0.348
30130,GRS090004003,2021-12-27,0.348
30131,GRS090004003,2021-12-28,0.348
30132,GRS090004003,2021-12-29,0.348
30133,GRS090004003,2021-12-30,0.348
30134,GRS090004003,2021-12-31,0.348
30135,GRS090004003,2022-01-03,0.348
30136,GRS090004003,2022-01-04,0.348
30137,GRS090004003,2022-01-05,0.348
30138,GRS090004003,2022-01-06,0.348
30139,GRS090004003,2022-01-07,0.348
30140,GRS090004003,2022-01-10,0.348
30141,GRS090004003,2022-01-11,0.348
30142,GRS090004003,2022-01-12,0.348
30143,GRS090004003,2022-01-13,0.348
30144,GRS090004003,2022-01-14,0.348
30145,GRS090004003,2022-01-17,0.348
30146,GRS090004003,2022-01-18,0.348
30147,GRS090004003,2022-01-19,0.34
30148,GRS090004003,2022-01-20,0.334
30149,GRS090004003,2022-01-21,0.3
30150,GRS090004003,2022-01-24,0.3
30151,GRS090004003,2022-01-25,0.3
30152,GRS090004003,2022-01-26,0.3
30153,GRS090004003,2022-01-27,0.272
30154,GRS090004003,2022-01-28 00:00:00,0.298
30155,GRS090004003,2022-01-31,0.298
30156,GRS090004003,2022-02-01 00:00:00,0.298
30157,GRS090004003,2022-02-02 00:00:00,0.298
30158,GRS090004003,2022-02-03,0.298
30159,GRS090004003,2022-02-04,0.294
30160,GRS090004003,2022-02-07,0.298
30161,GRS090004003,2022-02-08,0.338
30162,GRS090004003,2022-02-09,0.338
30163,GRS090004003,2022-02-10,0.338
30164,GRS090004003,2022-02-11,0.338
30169,GRS090004003,2022-02-18,0.348
30171,GRS090004003,2022-02-22,0.348
30174,GRS090004003,2022-02-25,0.338
30184,GRS090004003,2022-03-11,0.34
30185,GRS090004003,2022-03-14,0.34
30187,GRS090004003,2022-03-16,0.3
30188,GRS090004003,2022-03-17,0.32
30189,GRS090004003,2022-03-18,0.3
30190,GRS090004003,2022-03-21,0.3
30191,GRS090004003,2022-03-22,0.3
30192,GRS090004003,2022-03-23,0.3
30193,GRS090004003,2022-03-24,0.3
30194,GRS090004003,2022-03-25,0.3
30195,GRS090004003,2022-03-28,0.3
30196,GRS090004003,2022-03-29,0.3
30197,GRS090004003,2022-03-30,0.3
30198,GRS090004003,2022-03-31,0.3
30199,GRS090004003,2022-04-01,0.298
30200,GRS090004003,2022-04-04,0.298
30205,GRS090004003,2022-04-11,0.28
30206,GRS090004003,2022-04-12,0.28
30207,GRS090004003,2022-04-13,0.28
30208,GRS090004003,2022-04-14,0.28
30209,GRS090004003,2022-04-15,0.28
30210,GRS090004003,2022-04-18,0.28
30211,GRS090004003,2022-04-19,0.28
30212,GRS090004003,2022-04-20,0.28
30213,GRS090004003,2022-04-21,0.28
30214,GRS090004003,2022-04-22,0.28
30215,GRS090004003,2022-04-25,0.28
30216,GRS090004003,2022-04-26,0.28
30217,GRS090004003,2022-04-27,0.28
30218,GRS090004003,2022-04-28,0.28
30219,GRS090004003,2022-04-29,0.28
30224,GRS090004003,2022-05-06,0.28
30225,GRS090004003,2022-05-09,0.28
30226,GRS090004003,2022-05-10,0.28
30227,GRS090004003,2022-05-11,0.28
30228,GRS090004003,2022-05-12,0.28
30229,GRS090004003,2022-05-13,0.28
30230,GRS090004003,2022-05-16,0.28
30231,GRS090004003,2022-05-17,0.28
30232,GRS090004003,2022-05-18,0.28
30233,GRS090004003,2022-05-19,0.28
30234,GRS090004003,2022-05-20,0.28
30235,GRS090004003,2022-05-23,0.28
30236,GRS092103001,2021-05-27,0.35
30237,GRS092103001,2021-05-28,0.35
30238,GRS092103001,2021-05-31,0.35
30239,GRS092103001,2021-06-01,0.35
30240,GRS092103001,2021-06-02,0.32
30241,GRS092103001,2021-06-03,0.32
30242,GRS092103001,2021-06-04,0.33
30243,GRS092103001,2021-06-07,0.33
30244,GRS092103001,2021-06-08,0.32
30245,GRS092103001,2021-06-09,0.32
30246,GRS092103001,2021-06-10,0.35
30247,GRS092103001,2021-06-11,0.35
30248,GRS092103001,2021-06-14,0.38
30249,GRS092103001,2021-06-15,0.43
30250,GRS092103001,2021-06-16,0.38
30251,GRS092103001,2021-06-17,0.47
30252,GRS092103001,2021-06-18,0.45
30253,GRS092103001,2021-06-21,0.45
30254,GRS092103001,2021-06-22,0.44
30255,GRS092103001,2021-06-23,0.45
30256,GRS092103001,2021-06-24,0.44
30257,GRS092103001,2021-06-25,0.44
30258,GRS092103001,2021-06-28,0.45
30259,GRS092103001,2021-06-29,0.44
30260,GRS092103001,2021-06-30,0.38
30261,GRS092103001,2021-07-01,0.45
30262,GRS092103001,2021-07-02,0.5
30263,GRS092103001,2021-07-05,0.49
30264,GRS092103001,2021-07-06,0.49
30265,GRS092103001,2021-07-07,0.5
30266,GRS092103001,2021-07-08,0.59
30267,GRS092103001,2021-07-09,0.59
30268,GRS092103001,2021-07-12,0.54
30269,GRS092103001,2021-07-13,0.61
30270,GRS092103001,2021-07-14,0.61
30271,GRS092103001,2021-07-15,0.59
30272,GRS092103001,2021-07-16,0.49
30273,GRS092103001,2021-07-19,0.58
30274,GRS092103001,2021-07-20,0.49
30275,GRS092103001,2021-07-21,0.49
30276,GRS092103001,2021-07-22,0.49
30277,GRS092103001,2021-07-23,0.58
30278,GRS092103001,2021-07-26,0.55
30279,GRS092103001,2021-07-27,0.49
30280,GRS092103001,2021-07-28,0.53
30281,GRS092103001,2021-07-29,0.54
30282,GRS092103001,2021-07-30,0.54
30283,GRS092103001,2021-08-02,0.54
30284,GRS092103001,2021-08-03,0.26
30285,GRS092103001,2021-08-04,0.52
30287,GRS092103001,2021-08-06,0.52
30288,GRS092103001,2021-08-09,0.5
30290,GRS092103001,2021-08-11,0.52
30291,GRS092103001,2021-08-12,0.52
30297,GRS092103001,2021-08-20,0.54
30298,GRS092103001,2021-08-23,0.54
30299,GRS092103001,2021-08-24,0.5
30300,GRS092103001,2021-08-25,0.5
30301,GRS092103001,2021-08-26,0.5
30302,GRS092103001,2021-08-27,0.48
30303,GRS092103001,2021-08-30,0.48
30304,GRS092103001,2021-08-31,0.5
30305,GRS092103001,2021-09-01,0.49
30306,GRS092103001,2021-09-02,0.494
30307,GRS092103001,2021-09-03,0.478
30308,GRS092103001,2021-09-06,0.478
30309,GRS092103001,2021-09-07,0.48
30310,GRS092103001,2021-09-08,0.5
30311,GRS092103001,2021-09-09,0.535
30312,GRS092103001,2021-09-10,0.5
30313,GRS092103001,2021-09-13,0.535
30314,GRS092103001,2021-09-14,0.5
30315,GRS092103001,2021-09-15,0.54
30316,GRS092103001,2021-09-16,0.55
30317,GRS092103001,2021-09-17,0.55
30318,GRS092103001,2021-09-20,0.5
30319,GRS092103001,2021-09-21,0.56
30320,GRS092103001,2021-09-22,0.6
30321,GRS092103001,2021-09-23,0.62
30322,GRS092103001,2021-09-24,0.62
30323,GRS092103001,2021-09-27,0.62
30324,GRS092103001,2021-09-28,0.61
30325,GRS092103001,2021-09-29,0.61
30326,GRS092103001,2021-09-30,0.53
30327,GRS092103001,2021-10-01,0.55
30328,GRS092103001,2021-10-04,0.57
30329,GRS092103001,2021-10-05,0.68
30330,GRS092103001,2021-10-06,0.68
30331,GRS092103001,2021-10-07,0.7
30332,GRS092103001,2021-10-08,0.58
30333,GRS092103001,2021-10-11,0.55
30334,GRS092103001,2021-10-12,0.72
30335,GRS092103001,2021-10-13,0.72
30336,GRS092103001,2021-10-14,0.71
30337,GRS092103001,2021-10-15,0.73
30338,GRS092103001,2021-10-18,0.68
30339,GRS092103001,2021-10-19,0.68
30340,GRS092103001,2021-10-20,0.72
30341,GRS092103001,2021-10-21,0.68
30342,GRS092103001,2021-10-22,0.55
30343,GRS092103001,2021-10-25,0.57
30344,GRS092103001,2021-10-26,0.7
30345,GRS092103001,2021-10-27,0.7
30346,GRS092103001,2021-10-28,0.68
30347,GRS092103001,2021-10-29,0.7
30348,GRS092103001,2021-11-01,0.52
30352,GRS092103001,2021-11-05,0.67
30353,GRS092103001,2021-11-08,0.77
30355,GRS092103001,2021-11-10,0.67
30358,GRS092103001,2021-11-15,0.7
30366,GRS092103001,2021-11-25,0.7
30367,GRS092103001,2021-11-26,0.7
30368,GRS092103001,2021-11-29,0.7
30369,GRS092103001,2021-11-30,0.7
30370,GRS092103001,2021-12-01,0.7
30371,GRS092103001,2021-12-02,0.7
30372,GRS092103001,2021-12-03 00:00:00,0.7
30373,GRS092103001,2021-12-06 00:00:00,0.7
30374,GRS092103001,2021-12-07 00:00:00,0.7
30375,GRS092103001,2021-12-08 00:00:00,0.7
30376,GRS092103001,2021-12-09 00:00:00,0.7
30377,GRS092103001,2021-12-10,0.7
30378,GRS092103001,2021-12-13,0.7
30379,GRS092103001,2021-12-14,0.7
30380,GRS092103001,2021-12-15,0.7
30381,GRS092103001,2021-12-16,0.7
30382,GRS092103001,2021-12-17,0.7
30383,GRS092103001,2021-12-20,0.7
30384,GRS092103001,2021-12-21,0.7
30385,GRS092103001,2021-12-22,0.7
30386,GRS092103001,2021-12-23,0.7
30387,GRS092103001,2021-12-24,0.7
30388,GRS092103001,2021-12-27,0.7
30389,GRS092103001,2021-12-28,0.7
30390,GRS092103001,2021-12-29,0.7
30391,GRS092103001,2021-12-30,0.7
30392,GRS092103001,2021-12-31,0.7
30393,GRS092103001,2022-01-03,0.7
30394,GRS092103001,2022-01-04,0.7
30395,GRS092103001,2022-01-05,0.7
30396,GRS092103001,2022-01-06,0.7
30397,GRS092103001,2022-01-07,0.7
30398,GRS092103001,2022-01-10,0.7
30399,GRS092103001,2022-01-11,0.7
30400,GRS092103001,2022-01-12,0.7
30401,GRS092103001,2022-01-13,0.7
30402,GRS092103001,2022-01-14,0.7
30403,GRS092103001,2022-01-17,0.7
30404,GRS092103001,2022-01-18,0.7
30405,GRS092103001,2022-01-19,0.7
30406,GRS092103001,2022-01-20,0.7
30407,GRS092103001,2022-01-21,0.7
30408,GRS092103001,2022-01-24,0.7
30409,GRS092103001,2022-01-25,0.7
30410,GRS092103001,2022-01-26,0.7
30411,GRS092103001,2022-01-27,0.7
30412,GRS092103001,2022-01-28,0.7
30413,GRS092103001,2022-01-31,0.7
30414,GRS092103001,2022-02-01,0.7
30415,GRS092103001,2022-02-02,0.7
30416,GRS092103001,2022-02-03,0.7
30417,GRS092103001,2022-02-04,0.7
30418,GRS092103001,2022-02-07,0.7
30419,GRS092103001,2022-02-08,0.7
30420,GRS092103001,2022-02-09,0.7
30421,GRS092103001,2022-02-10,0.7
30422,GRS092103001,2022-02-11,0.7
30423,GRS092103001,2022-02-14,0.7
30424,GRS092103001,2022-02-15,0.7
30425,GRS092103001,2022-02-16,0.7
30426,GRS092103001,2022-02-17,0.7
30427,GRS092103001,2022-02-18,0.8
30428,GRS092103001,2022-02-21,0.7
30429,GRS092103001,2022-02-22,0.7
30430,GRS092103001,2022-02-23,0.7
30431,GRS092103001,2022-02-24,0.7
30432,GRS092103001,2022-02-25,0.7
30433,GRS092103001,2022-02-28,0.7
30434,GRS092103001,2022-03-01,0.7
30435,GRS092103001,2022-03-02,0.7
30436,GRS092103001,2022-03-03,0.7
30437,GRS092103001,2022-03-04,0.7
30438,GRS092103001,2022-03-07,0.7
30439,GRS092103001,2022-03-08,0.7
30440,GRS092103001,2022-03-09,0.5
30441,GRS092103001,2022-03-10,0.5
30442,GRS092103001,2022-03-11,0.5
30443,GRS092103001,2022-03-14,0.6
30444,GRS092103001,2022-03-15,0.6
30445,GRS092103001,2022-03-16,0.7
30446,GRS092103001,2022-03-17,0.7
30447,GRS092103001,2022-03-18,0.6
30448,GRS092103001,2022-03-21,0.6
30449,GRS092103001,2022-03-22,0.6
30450,GRS092103001,2022-03-23,0.6
30451,GRS092103001,2022-03-24,0.6
30452,GRS092103001,2022-03-25,0.6
30453,GRS092103001,2022-03-28,0.7
30454,GRS092103001,2022-03-29,0.7
30455,GRS092103001,2022-03-30,0.7
30456,GRS092103001,2022-03-31,0.7
30457,GRS092103001,2022-04-01,0.7
30458,GRS092103001,2022-04-04,0.7
30459,GRS092103001,2022-04-05,0.7
30460,GRS092103001,2022-04-06,0.7
30461,GRS092103001,2022-04-07,0.7
30462,GRS092103001,2022-04-08,0.57
30463,GRS092103001,2022-04-11,0.57
30464,GRS092103001,2022-04-12,0.58
30465,GRS092103001,2022-04-13,0.6
30466,GRS092103001,2022-04-14,0.58
30467,GRS092103001,2022-04-15,0.6
30468,GRS092103001,2022-04-18,0.61
30469,GRS092103001,2022-04-19,0.6
30470,GRS092103001,2022-04-20,0.48
30471,GRS092103001,2022-04-21,0.57
30472,GRS092103001,2022-04-22,0.57
30473,GRS092103001,2022-04-25,0.53
30474,GRS092103001,2022-04-26,0.53
30475,GRS092103001,2022-04-27,0.54
30476,GRS092103001,2022-04-28,0.54
30477,GRS092103001,2022-04-29,0.53
30478,GRS092103001,2022-05-02,0.61
30479,GRS092103001,2022-05-03,0.57
30480,GRS092103001,2022-05-04,0.61
30481,GRS092103001,2022-05-05,0.5
30482,GRS092103001,2022-05-06,0.5
30483,GRS092103001,2022-05-09,0.5
30484,GRS092103001,2022-05-10,0.49
30485,GRS092103001,2022-05-11,0.49
30486,GRS092103001,2022-05-12,0.49
30487,GRS092103001,2022-05-13,0.49
30488,GRS092103001,2022-05-16,0.6
30489,GRS092103001,2022-05-17,0.55
30490,GRS092103001,2022-05-18,0.51
30491,GRS092103001,2022-05-19,0.48
30492,GRS092103001,2022-05-20,0.5
30493,GRS092103001,2022-05-23,0.71
30494,GRS095003000,2021-05-27,2.7
30495,GRS095003000,2021-05-28 00:00:00,2.5
30496,GRS095003000,2021-05-31,2.5
30497,GRS095003000,2021-06-01,2.7
30498,GRS095003000,2021-06-02,2.7
30499,GRS095003000,2021-06-03,2.5
30500,GRS095003000,2021-06-04,2.7
30501,GRS095003000,2021-06-07,2.4
30502,GRS095003000,2021-06-08,2.3
30503,GRS095003000,2021-06-09,2.6
30504,GRS095003000,2021-06-10,2.6
30505,GRS095003000,2021-06-11,2.3
30506,GRS095003000,2021-06-14,2.47
30507,GRS095003000,2021-06-15,2.5
30508,GRS095003000,2021-06-16,2.5
30509,GRS095003000,2021-06-17,2.3
30510,GRS095003000,2021-06-18,2.6
30511,GRS095003000,2021-06-21,2.5
30512,GRS095003000,2021-06-22,2.5
30513,GRS095003000,2021-06-23,2.5
30514,GRS095003000,2021-06-24,2.5
30515,GRS095003000,2021-06-25,2.5
30516,GRS095003000,2021-06-28,2.4
30517,GRS095003000,2021-06-29,2.2
30518,GRS095003000,2021-06-30,2.3
30519,GRS095003000,2021-07-01,2.4
30520,GRS095003000,2021-07-02,2.2
30521,GRS095003000,2021-07-05,2.2
30522,GRS095003000,2021-07-06,2.2
30523,GRS095003000,2021-07-07,2.2
30524,GRS095003000,2021-07-08,2.2
30525,GRS095003000,2021-07-09,2.2
30526,GRS095003000,2021-07-12,2.2
30527,GRS095003000,2021-07-13,2.2
30528,GRS095003000,2021-07-14,2.23
30529,GRS095003000,2021-07-15,2.29
30530,GRS095003000,2021-07-16,2.32
30531,GRS095003000,2021-07-19,2.32
30532,GRS095003000,2021-07-20,2.15
30533,GRS095003000,2021-07-21,2.17
30534,GRS095003000,2021-07-22,2.19
30535,GRS095003000,2021-07-23,2.15
30536,GRS095003000,2021-07-26,2.23
30537,GRS095003000,2021-07-27,2.26
30538,GRS095003000,2021-07-28,2.28
30539,GRS095003000,2021-07-29,2.23
30540,GRS095003000,2021-07-30,2.17
30541,GRS095003000,2021-08-02,2.31
30542,GRS095003000,2021-08-03,2.23
30543,GRS095003000,2021-08-04,2.31
30544,GRS095003000,2021-08-05,2.5
30545,GRS095003000,2021-08-06,2.5
30546,GRS095003000,2021-08-09,2.3
30547,GRS095003000,2021-08-10,2.2
30548,GRS095003000,2021-08-11,2.5
30549,GRS095003000,2021-08-12,2.5
30550,GRS095003000,2021-08-13,2.4
30551,GRS095003000,2021-08-16,2.5
30552,GRS095003000,2021-08-17,2.5
30553,GRS095003000,2021-08-18,2.4
30554,GRS095003000,2021-08-19,2.4
30555,GRS095003000,2021-08-20,2.2
30556,GRS095003000,2021-08-23,2.2
30557,GRS095003000,2021-08-24,2.2
30558,GRS095003000,2021-08-25,2.5
30559,GRS095003000,2021-08-26,2.5
30560,GRS095003000,2021-08-27,2.6
30561,GRS095003000,2021-08-30,2.5
30562,GRS095003000,2021-08-31,2.6
30563,GRS095003000,2021-09-01,2.7
30564,GRS095003000,2021-09-02,2.6
30565,GRS095003000,2021-09-03,2.6
30566,GRS095003000,2021-09-06,2.6
30567,GRS095003000,2021-09-07,2.7
30568,GRS095003000,2021-09-08,2.6
30569,GRS095003000,2021-09-09,2.7
30570,GRS095003000,2021-09-10,2.7
30571,GRS095003000,2021-09-13,2.9
30572,GRS095003000,2021-09-14,2.7
30573,GRS095003000,2021-09-15,2.5
30574,GRS095003000,2021-09-16,2.7
30575,GRS095003000,2021-09-17,2.8
30576,GRS095003000,2021-09-20,2.8
30577,GRS095003000,2021-09-21,2.9
30578,GRS095003000,2021-09-22,2.8
30579,GRS095003000,2021-09-23,2.8
30580,GRS095003000,2021-09-24,3.0
30581,GRS095003000,2021-09-27,2.9
30582,GRS095003000,2021-09-28,2.6
30583,GRS095003000,2021-09-29,2.7
30584,GRS095003000,2021-09-30,3.0
30585,GRS095003000,2021-10-01,3.0
30586,GRS095003000,2021-10-04,3.0
30587,GRS095003000,2021-10-05,3.0
30588,GRS095003000,2021-10-06,3.0
30589,GRS095003000,2021-10-07,2.9
30590,GRS095003000,2021-10-08,2.9
30591,GRS095003000,2021-10-11,3.0
30592,GRS095003000,2021-10-12,3.0
30593,GRS095003000,2021-10-13,3.0
30594,GRS095003000,2021-10-14,3.1
30595,GRS095003000,2021-10-15,2.9
30596,GRS095003000,2021-10-18,3.1
30597,GRS095003000,2021-10-19,3.0
30598,GRS095003000,2021-10-20,3.0
30599,GRS095003000,2021-10-21,3.0
30600,GRS095003000,2021-10-22,3.1
30601,GRS095003000,2021-10-25,3.1
30602,GRS095003000,2021-10-26,3.0
30603,GRS095003000,2021-10-27,3.1
30604,GRS095003000,2021-10-28,3.0
30605,GRS095003000,2021-10-29,3.0
30606,GRS095003000,2021-11-01,3.1
30607,GRS095003000,2021-11-02,3.1
30608,GRS095003000,2021-11-03,3.1
30609,GRS095003000,2021-11-04,3.0
30610,GRS095003000,2021-11-05,3.0
30611,GRS095003000,2021-11-08,3.0
30612,GRS095003000,2021-11-09,3.0
30613,GRS095003000,2021-11-10,3.1
30614,GRS095003000,2021-11-11,3.08
30615,GRS095003000,2021-11-12,2.99
30616,GRS095003000,2021-11-15,2.99
30617,GRS095003000,2021-11-16,2.88
30618,GRS095003000,2021-11-17,2.95
30619,GRS095003000,2021-11-18,3.28
30620,GRS095003000,2021-11-19,3.32
30621,GRS095003000,2021-11-22,3.28
30622,GRS095003000,2021-11-23,3.32
30623,GRS095003000,2021-11-24,3.28
30624,GRS095003000,2021-11-25,3.32
30625,GRS095003000,2021-11-26,3.3
30626,GRS095003000,2021-11-29,3.25
30627,GRS095003000,2021-11-30,3.1
30628,GRS095003000,2021-12-01,3.15
30629,GRS095003000,2021-12-02,2.91
30630,GRS095003000,2021-12-03,3.09
30631,GRS095003000,2021-12-06,3.25
30632,GRS095003000,2021-12-07,3.25
30633,GRS095003000,2021-12-08,3.15
30634,GRS095003000,2021-12-09,3.15
30635,GRS095003000,2021-12-10,3.15
30636,GRS095003000,2021-12-13,3.15
30637,GRS095003000,2021-12-14,3.05
30638,GRS095003000,2021-12-15,3.04
30639,GRS095003000,2021-12-16,3.04
30640,GRS095003000,2021-12-17,3.01
30641,GRS095003000,2021-12-20,3.04
30642,GRS095003000,2021-12-21,3.0
30643,GRS095003000,2021-12-22,2.95
30644,GRS095003000,2021-12-23,2.94
30645,GRS095003000,2021-12-24,2.94
30646,GRS095003000,2021-12-27,2.94
30647,GRS095003000,2021-12-28,2.92
30648,GRS095003000,2021-12-29,2.93
30649,GRS095003000,2021-12-30,3.03
30650,GRS095003000,2021-12-31,2.93
30651,GRS095003000,2022-01-03,2.93
30652,GRS095003000,2022-01-04,3.01
30653,GRS095003000,2022-01-05,3.1
30654,GRS095003000,2022-01-06,3.24
30655,GRS095003000,2022-01-07,3.0
30656,GRS095003000,2022-01-10,3.08
30657,GRS095003000,2022-01-11,3.0
30658,GRS095003000,2022-01-12,3.0
30659,GRS095003000,2022-01-13,3.08
30660,GRS095003000,2022-01-14,3.02
30661,GRS095003000,2022-01-17,3.02
30662,GRS095003000,2022-01-18,2.97
30663,GRS095003000,2022-01-19,2.97
30664,GRS095003000,2022-01-20,2.95
30665,GRS095003000,2022-01-21,2.97
30666,GRS095003000,2022-01-24,2.96
30667,GRS095003000,2022-01-25,2.97
30668,GRS095003000,2022-01-26,2.99
30669,GRS095003000,2022-01-27,2.98
30670,GRS095003000,2022-01-28,2.99
30671,GRS095003000,2022-01-31,3.03
30672,GRS095003000,2022-02-01,3.1
30673,GRS095003000,2022-02-02,2.99
30674,GRS095003000,2022-02-03,3.04
30675,GRS095003000,2022-02-04,3.0
30676,GRS095003000,2022-02-07,2.8
30677,GRS095003000,2022-02-08,3.0
30678,GRS095003000,2022-02-09,3.0
30679,GRS095003000,2022-02-10,3.0
30680,GRS095003000,2022-02-11,3.1
30681,GRS095003000,2022-02-14,3.0
30682,GRS095003000,2022-02-15,2.9
30683,GRS095003000,2022-02-16,2.92
30684,GRS095003000,2022-02-17,3.08
30685,GRS095003000,2022-02-18,3.11
30686,GRS095003000,2022-02-21,3.06
30687,GRS095003000,2022-02-22,2.9
30688,GRS095003000,2022-02-23,3.0
30689,GRS095003000,2022-02-24,3.1
30690,GRS095003000,2022-02-25,3.0
30691,GRS095003000,2022-02-28,2.8
30692,GRS095003000,2022-03-01,2.8
30693,GRS095003000,2022-03-02,2.7
30694,GRS095003000,2022-03-03,2.7
30695,GRS095003000,2022-03-04,2.7
30696,GRS095003000,2022-03-07,2.6
30697,GRS095003000,2022-03-08,2.8
30698,GRS095003000,2022-03-09,3.1
30699,GRS095003000,2022-03-10,3.3
30700,GRS095003000,2022-03-11,3.2
30701,GRS095003000,2022-03-14,2.6
30702,GRS095003000,2022-03-15,2.6
30703,GRS095003000,2022-03-16,2.6
30704,GRS095003000,2022-03-17 00:00:00,2.77
30705,GRS095003000,2022-03-18 00:00:00,2.77
30706,GRS095003000,2022-03-21 00:00:00,2.77
30707,GRS095003000,2022-03-22 00:00:00,2.81
30708,GRS095003000,2022-03-23 00:00:00,2.74
30710,GRS095003000,2022-03-25,2.7
30711,GRS095003000,2022-03-28,2.8
30712,GRS095003000,2022-03-29 00:00:00,2.8
30713,GRS095003000,2022-03-30 00:00:00,2.79
30714,GRS095003000,2022-03-31,2.8
30717,GRS095003000,2022-04-05,2.78
30719,GRS095003000,2022-04-07,2.75
30720,GRS095003000,2022-04-08,2.79
30721,GRS095003000,2022-04-11,2.82
30722,GRS095003000,2022-04-12,2.84
30723,GRS095003000,2022-04-13,2.83
30724,GRS095003000,2022-04-14,2.76
30725,GRS095003000,2022-04-15,2.78
30726,GRS095003000,2022-04-18,2.76
30727,GRS095003000,2022-04-19,2.78
30728,GRS095003000,2022-04-20,2.81
30729,GRS095003000,2022-04-21,2.84
30730,GRS095003000,2022-04-22,2.83
30731,GRS095003000,2022-04-25,2.76
30732,GRS095003000,2022-04-26,2.78
30733,GRS095003000,2022-04-27,2.81
30734,GRS095003000,2022-04-28,2.8
30735,GRS095003000,2022-04-29,2.78
30736,GRS095003000,2022-05-02,2.84
30737,GRS095003000,2022-05-03,2.73
30738,GRS095003000,2022-05-04,2.72
30739,GRS095003000,2022-05-05,2.79
30740,GRS095003000,2022-05-06,2.84
30741,GRS095003000,2022-05-09,2.55
30742,GRS095003000,2022-05-10 00:00:00,2.49
30743,GRS095003000,2022-05-11 00:00:00,2.5
30744,GRS095003000,2022-05-12 00:00:00,2.42
30745,GRS095003000,2022-05-13 00:00:00,2.35
30746,GRS095003000,2022-05-16,2.35
30747,GRS095003000,2022-05-17,2.28
30748,GRS095003000,2022-05-18,2.32
30749,GRS095003000,2022-05-19,2.28
30750,GRS095003000,2022-05-20,2.35
30751,GRS095003000,2022-05-23,2.28
30752,GRS096003009,2021-05-27,4.57
30753,GRS096003009,2021-05-28,4.2
30754,GRS096003009,2021-05-31,4.34
30755,GRS096003009,2021-06-01,4.25
30756,GRS096003009,2021-06-02,4.25
30757,GRS096003009,2021-06-03,4.42
30758,GRS096003009,2021-06-04,4.44
30759,GRS096003009,2021-06-07,4.45
30760,GRS096003009,2021-06-08,4.38
30761,GRS096003009,2021-06-09,4.41
30762,GRS096003009,2021-06-10,4.4
30763,GRS096003009,2021-06-11,4.52
30764,GRS096003009,2021-06-14,4.41
30765,GRS096003009,2021-06-15,4.39
30766,GRS096003009,2021-06-16,4.45
30767,GRS096003009,2021-06-17,4.61
30768,GRS096003009,2021-06-18,4.62
30769,GRS096003009,2021-06-21,4.54
30770,GRS096003009,2021-06-22,4.43
30771,GRS096003009,2021-06-23,4.43
30772,GRS096003009,2021-06-24,4.52
30773,GRS096003009,2021-06-25,4.45
30774,GRS096003009,2021-06-28,4.55
30775,GRS096003009,2021-06-29,4.43
30776,GRS096003009,2021-06-30,4.43
30777,GRS096003009,2021-07-01,4.52
30778,GRS096003009,2021-07-02,4.52
30779,GRS096003009,2021-07-05,4.4
30780,GRS096003009,2021-07-06,4.37
30781,GRS096003009,2021-07-07,4.25
30782,GRS096003009,2021-07-08,4.17
30783,GRS096003009,2021-07-09,4.25
30784,GRS096003009,2021-07-12,4.25
30785,GRS096003009,2021-07-13,4.3
30786,GRS096003009,2021-07-14,4.3
30787,GRS096003009,2021-07-15,4.33
30788,GRS096003009,2021-07-16,4.3
30789,GRS096003009,2021-07-19,4.3
30790,GRS096003009,2021-07-20,4.15
30791,GRS096003009,2021-07-21,4.18
30792,GRS096003009,2021-07-22,4.26
30793,GRS096003009,2021-07-23,4.18
30794,GRS096003009,2021-07-26,4.26
30795,GRS096003009,2021-07-27,4.24
30796,GRS096003009,2021-07-28,4.2
30797,GRS096003009,2021-07-29,4.36
30798,GRS096003009,2021-07-30,4.15
30799,GRS096003009,2021-08-02,4.17
30800,GRS096003009,2021-08-03,4.2
30801,GRS096003009,2021-08-04,4.2
30802,GRS096003009,2021-08-05,4.31
30803,GRS096003009,2021-08-06,4.31
30804,GRS096003009,2021-08-09,4.27
30805,GRS096003009,2021-08-10,4.31
30806,GRS096003009,2021-08-11,4.17
30807,GRS096003009,2021-08-12,4.17
30808,GRS096003009,2021-08-13,4.22
30809,GRS096003009,2021-08-16,4.22
30810,GRS096003009,2021-08-17,4.34
30811,GRS096003009,2021-08-18,4.27
30812,GRS096003009,2021-08-19,4.3
30813,GRS096003009,2021-08-20,4.13
30814,GRS096003009,2021-08-23,4.13
30815,GRS096003009,2021-08-24,4.27
30816,GRS096003009,2021-08-25,4.3
30817,GRS096003009,2021-08-26,4.3
30818,GRS096003009,2021-08-27,4.3
30819,GRS096003009,2021-08-30,4.26
30820,GRS096003009,2021-08-31,4.53
30821,GRS096003009,2021-09-01,4.49
30822,GRS096003009,2021-09-02,4.23
30823,GRS096003009,2021-09-03,4.39
30824,GRS096003009,2021-09-06,4.2
30825,GRS096003009,2021-09-07,4.53
30826,GRS096003009,2021-09-08,4.53
30827,GRS096003009,2021-09-09,4.27
30828,GRS096003009,2021-09-10,4.28
30829,GRS096003009,2021-09-13,4.53
30830,GRS096003009,2021-09-14,4.21
30831,GRS096003009,2021-09-15,4.18
30832,GRS096003009,2021-09-16,4.2
